/computes0/service/id,/computes0/vcpus_used,/computes0/local_gb_used,/computes0/vcpus,/computes0/memory_mb_used,/computes0/memory_mb,/computes0/current_workload,/computes0/cpu_info/topology/cores,/computes0/cpu_info/topology/cells,/computes0/cpu_info/topology/threads,/computes0/cpu_info/topology/sockets,/computes0/running_vms,/computes0/free_disk_gb,/computes0/hypervisor_version,/computes0/disk_available_least,/computes0/local_gb,/computes0/free_ram_mb,/computes0/id,/computes0/metrics/compute-node/compute-node-cpu-frequency,/computes0/metrics/compute-node/compute-node-cpu-idle-percent,/computes0/metrics/compute-node/compute-node-cpu-idle-time,/computes0/metrics/compute-node/compute-node-cpu-iowait-percent,/computes0/metrics/compute-node/compute-node-cpu-iowait-time,/computes0/metrics/compute-node/compute-node-cpu-kernel-percent,/computes0/metrics/compute-node/compute-node-cpu-kernel-time,/computes0/metrics/compute-node/compute-node-cpu-percent,/computes0/metrics/compute-node/compute-node-cpu-user-percent,/computes0/metrics/compute-node/compute-node-cpu-user-time,/computes0/metrics/hardware/hardware-cpu-load-15min,/computes0/metrics/hardware/hardware-cpu-load-1min,/computes0/metrics/hardware/hardware-cpu-load-5min,/computes0/metrics/hardware/hardware-cpu-util,/computes0/metrics/hardware/hardware-disk-size-total,/computes0/metrics/hardware/hardware-disk-size-used,/computes0/metrics/hardware/hardware-memory-buffer,/computes0/metrics/hardware/hardware-memory-cached,/computes0/metrics/hardware/hardware-memory-swap-avail,/computes0/metrics/hardware/hardware-memory-swap-total,/computes0/metrics/hardware/hardware-memory-total,/computes0/metrics/hardware/hardware-memory-used,/computes0/metrics/hardware/hardware-network-ip-incoming-datagrams,/computes0/metrics/hardware/hardware-network-ip-outgoing-datagrams,/computes0/metrics/hardware/hardware-system_stats-cpu-idle,/computes0/metrics/hardware/hardware-system_stats-io-incoming-blocks,/computes0/metrics/hardware/hardware-system_stats-io-outgoing-blocks,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-used,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-requests,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-total,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-used,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-used,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-requests,/computes0/metrics/hardware-ipmi-fan#fan_4_dutycycle_(0x32)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_dutycycle_(0x38)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_(0x34)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_dutycycle_(0x29)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_(0x37)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_(0x3a)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_dutycycle_(0x2c)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_4_(0x31)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_dutycycle_(0x2f)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_dutycycle_(0x35)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_(0x2b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_(0x28)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_dutycycle_(0x3b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_(0x2e)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-temperature#37-fuse_(0x27)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#34-hd_cntlr_zone_(0x24)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#07-p2_dimm_7-12_(0x9)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#26-lom_(0x1c)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#18-vr_p2_mem_(0x14)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#03-cpu_2_(0x5)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#32-pci_2_zone_(0x22)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#06-p2_dimm_1-6_(0x8)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#19-ps_1_internal_(0x15)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#11-ps_1_inlet_(0xd)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#15-vr_p1_mem_(0x11)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#04-p1_dimm_1-6_(0x6)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#35-i_o_zone_(0x25)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#24-hd_controller_(0x1a)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#13-vr_p1_(0xf)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#31-pci_1_zone_(0x21)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#30-ilo_zone_(0x20)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#01-inlet_ambient_(0x3)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#22-pci_2_(0x18)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#17-vr_p2_mem_(0x13)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#10-chipset_(0xc)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#33-pci_3_zone_(0x23)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#14-vr_p2_(0x10)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#02-cpu_1_(0x4)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#28-p_s_2_zone_(0x1e)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#36-storage_batt_(0x26)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#27-front_ambient_(0x1d)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#29-battery_zone_(0x1f)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#16-vr_p1_mem_(0x12)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#09-exp_bay_drive_(0xb)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#21-pci_1_(0x17)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#05-p1_dimm_7-12_(0x7)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-current#power_meter_(0x43)/hardware-ipmi-current,/time,type,type_code
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,631,732,216318,1,1198.0,66.0,4.3690683046e+17,0.0,22658020000000.0,7.000000000000001,4.523960836e+16,33.0,26.0,1.4568535176e+17,16.8,14.88,16.18,21.0,0.0,0.0,652964.0,10613944.0,8388092.0,8388604.0,263977692.0,62019716.0,1958383481.0,1762826804.0,56.0,190891866.0,1987417952.0,767579928.0,24100992.0,1523712.0,335.0,0.0,0.0,5120.0,0.0,3121671680.0,18292700.0,1717427200.0,1010592464.0,523248.0,6152.0,51869696.0,2764.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,3235564544.0,18299032.0,1717428224.0,1010592466.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,41.552,32.93,19.6,41.55,41.55,19.6,19.6,19.6,32.928,19.6,19.6,41.552,19.6,43.0,37.0,40.0,47.0,34.0,53.0,39.0,41.0,53.0,38.0,33.0,37.0,33.0,59.0,47.0,42.0,42.0,24.0,65.0,37.0,38.0,36.0,51.0,40.0,47.0,25.0,29.0,37.0,31.0,36.0,66.0,34.0,225.0,1593859020,ixnetwork-bgp-hijacking-stop,12
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,631,732,216318,1,1523.0,64.0,4.3690864596e+17,0.0,22658100000000.0,8.0,4.523983463e+16,35.0,27.0,1.4568613435e+17,16.76,14.67,15.98,21.0,0.0,0.0,653676.0,10616060.0,8388092.0,8388604.0,263977692.0,62030596.0,1958569226.0,1763011365.0,56.0,190891866.0,1987722976.0,767579928.0,24106084.0,1523712.0,335.0,0.0,0.0,5120.0,0.0,3121671680.0,18292700.0,1786461184.0,1010596815.0,523248.0,6152.0,51869696.0,2764.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,3235564544.0,18299032.0,1786462208.0,1010596817.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,38.416,30.58,19.6,38.42,38.42,19.6,19.6,19.6,30.576,19.6,19.6,38.416,19.6,42.0,37.0,40.0,47.0,34.0,53.0,39.0,41.0,53.0,38.0,33.0,37.0,33.0,59.0,47.0,41.0,42.0,24.0,65.0,37.0,39.0,36.0,51.0,40.0,47.0,25.0,29.0,37.0,31.0,36.0,66.0,34.0,225.0,1593859080,ixnetwork-bgp-hijacking-stop,12
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,631,732,216318,1,1198.0,63.0,4.3691046642e+17,0.0,22658180000000.0,8.0,4.524007094e+16,36.0,28.000000000000004,1.456869364e+17,16.58,14.66,15.76,22.0,0.0,0.0,654288.0,10615724.0,8388092.0,8388604.0,263977692.0,62025848.0,1958759356.0,1763200276.0,55.0,190891866.0,1987722976.0,767579928.0,24104468.0,1523712.0,335.0,0.0,0.0,5120.0,0.0,3121671680.0,18292700.0,1870658560.0,1010601900.0,523248.0,6152.0,51869696.0,2764.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,3235564544.0,18299032.0,1870659584.0,1010601902.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,41.552,32.93,19.6,41.55,41.55,19.6,19.6,19.6,32.928,19.6,19.6,41.552,19.6,42.0,37.0,40.0,47.0,34.0,53.0,39.0,41.0,53.0,38.0,33.0,37.0,33.0,59.0,47.0,42.0,42.0,24.0,65.0,37.0,38.0,36.0,51.0,40.0,47.0,25.0,28.0,37.0,31.0,36.0,66.0,33.0,225.0,1593859140,ixnetwork-bgp-hijacking-stop,12
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,631,732,216318,1,1517.0,63.0,4.3691230888e+17,0.0,22658240000000.0,8.0,4.524031509e+16,36.0,27.0,1.456877319e+17,16.77,16.85,16.24,22.0,0.0,0.0,654948.0,10616744.0,8388092.0,8388604.0,263977692.0,62028696.0,1958966241.0,1763405510.0,54.0,190891866.0,1987871200.0,767579928.0,24103660.0,1523712.0,335.0,0.0,0.0,5120.0,0.0,3121671680.0,18292700.0,1942612992.0,1010607430.0,523248.0,6152.0,51869696.0,2764.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,3235564544.0,18299032.0,1942614016.0,1010607432.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.992,41.552,32.93,19.992,41.55,41.55,19.992,19.99,19.992,32.928,19.99,19.99,41.552,19.99,43.0,37.0,40.0,47.0,34.0,53.0,39.0,41.0,53.0,38.0,33.0,37.0,33.0,59.0,47.0,42.0,42.0,24.0,64.0,37.0,38.0,35.0,51.0,40.0,47.0,25.0,28.0,37.0,31.0,36.0,66.0,33.0,225.0,1593859200,ixnetwork-bgp-hijacking-stop,12
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,631,732,216318,1,1394.0,63.0,4.3691409744e+17,0.0,22658370000000.0,8.0,4.524055089e+16,36.0,27.0,1.4568850698e+17,16.67,16.92,16.23,23.0,0.0,0.0,655636.0,10619176.0,8388092.0,8388604.0,263977692.0,62029548.0,1959145833.0,1763584067.0,55.0,190891866.0,1988026208.0,767579928.0,24104664.0,1523712.0,335.0,0.0,0.0,5120.0,0.0,3121671680.0,18292700.0,2021886976.0,1010611735.0,523248.0,6152.0,51869696.0,2764.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,3235564544.0,18299032.0,2021888000.0,1010611737.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,41.552,32.93,19.6,41.55,41.55,19.6,19.6,19.6,32.928,19.6,19.6,41.552,19.6,42.0,37.0,40.0,47.0,34.0,53.0,39.0,41.0,53.0,38.0,33.0,37.0,33.0,59.0,47.0,41.0,42.0,24.0,65.0,37.0,38.0,36.0,51.0,40.0,47.0,25.0,28.0,37.0,31.0,35.0,66.0,33.0,225.0,1593859260,ixnetwork-bgp-hijacking-stop,12
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,631,732,216318,1,1198.0,63.0,4.369158989e+17,0.0,22658470000000.0,8.0,4.524078528e+16,36.0,27.0,1.4568928882e+17,16.64,15.9,16.2,22.0,0.0,0.0,656236.0,10618436.0,8388092.0,8388604.0,263977692.0,62024592.0,1959336033.0,1763773222.0,55.0,190891866.0,1988174656.0,767579928.0,24108872.0,1523712.0,335.0,0.0,0.0,5120.0,0.0,3121671680.0,18292700.0,2094197760.0,1010617526.0,523248.0,6152.0,51869696.0,2764.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,3235564544.0,18299032.0,2094198784.0,1010617528.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,38.416,30.58,19.6,38.42,38.42,19.6,19.6,19.6,30.576,19.6,19.6,38.416,19.6,43.0,37.0,40.0,47.0,34.0,53.0,39.0,41.0,53.0,38.0,33.0,37.0,33.0,59.0,47.0,41.0,42.0,24.0,65.0,37.0,38.0,36.0,51.0,40.0,47.0,25.0,28.0,37.0,31.0,35.0,66.0,33.0,225.0,1593859320,ixnetwork-bgp-hijacking-stop,12
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,631,732,216318,1,1312.0,66.0,4.3691782632e+17,0.0,22658580000000.0,7.000000000000001,4.524099766e+16,33.0,26.0,1.4569006131e+17,16.67,18.32,16.36,21.0,0.0,0.0,656776.0,10619320.0,8388092.0,8388604.0,263977692.0,62027476.0,1959552763.0,1763987384.0,54.0,190891866.0,1988320656.0,767579928.0,24106248.0,1523712.0,335.0,0.0,0.0,5120.0,0.0,3121671680.0,18292700.0,2177551360.0,1010621845.0,523248.0,6152.0,51869696.0,2764.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,3235564544.0,18299032.0,2177552384.0,1010621847.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,41.552,32.93,19.6,41.55,41.55,19.6,19.6,19.6,32.928,19.6,19.6,41.552,19.6,43.0,37.0,40.0,47.0,34.0,53.0,39.0,41.0,53.0,38.0,33.0,37.0,33.0,59.0,47.0,42.0,42.0,24.0,65.0,37.0,38.0,36.0,50.0,40.0,47.0,25.0,28.0,37.0,31.0,35.0,66.0,33.0,220.0,1593859380,ixnetwork-bgp-hijacking-start,11
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,631,732,216318,1,1897.0,66.0,4.3691969423e+17,0.0,22658680000000.0,7.000000000000001,4.524119951e+16,33.0,26.0,1.4569081172e+17,16.77,15.96,16.38,20.0,0.0,0.0,657392.0,10620176.0,8388092.0,8388604.0,263977692.0,62033812.0,1959729771.0,1764163176.0,59.0,190891866.0,1988473784.0,767579928.0,24110872.0,1523712.0,335.0,0.0,0.0,5120.0,0.0,3121671680.0,18292700.0,2247670784.0,1010626923.0,523248.0,6152.0,51869696.0,2764.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,3235564544.0,18299032.0,2247671808.0,1010626925.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,41.552,32.93,19.6,41.55,41.55,19.6,19.6,19.6,32.928,19.6,19.6,41.552,19.6,42.0,37.0,40.0,47.0,34.0,53.0,39.0,41.0,53.0,38.0,33.0,37.0,33.0,59.0,47.0,42.0,42.0,25.0,65.0,37.0,38.0,35.0,51.0,40.0,47.0,25.0,28.0,37.0,31.0,35.0,66.0,33.0,220.0,1593859440,ixnetwork-bgp-hijacking-start,11
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,631,732,216318,1,2497.0,66.0,4.3692158632e+17,0.0,22658800000000.0,7.000000000000001,4.524140676e+16,33.0,26.0,1.4569157428e+17,16.63,15.68,16.32,22.0,0.0,0.0,657948.0,10621496.0,8388092.0,8388604.0,263977692.0,62043912.0,1959928710.0,1764360235.0,57.0,190891866.0,1988612552.0,767579928.0,24108440.0,1523712.0,335.0,0.0,0.0,5120.0,0.0,3121671680.0,18292700.0,2324220928.0,1010632005.0,523248.0,6152.0,51869696.0,2764.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,3235564544.0,18299032.0,2324221952.0,1010632007.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,38.416,30.58,19.6,38.42,38.42,19.6,19.6,19.6,30.576,19.6,19.6,38.416,19.6,43.0,37.0,40.0,47.0,34.0,53.0,39.0,41.0,53.0,38.0,33.0,37.0,33.0,59.0,47.0,41.0,42.0,25.0,65.0,37.0,38.0,35.0,51.0,40.0,47.0,25.0,29.0,37.0,31.0,36.0,66.0,34.0,230.0,1593859500,ixnetwork-bgp-hijacking-start,11
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,631,732,216318,1,1198.0,65.0,4.3692345658e+17,0.0,22658880000000.0,7.000000000000001,4.524161402e+16,34.0,26.0,1.4569233236e+17,16.76,16.5,16.72,22.0,0.0,0.0,658952.0,10622120.0,8388092.0,8388604.0,263977692.0,62039608.0,1960114722.0,1764544775.0,56.0,190891866.0,1988759928.0,767579928.0,24108876.0,1523712.0,335.0,0.0,0.0,5120.0,0.0,3121671680.0,18292700.0,2401303552.0,1010636975.0,523248.0,6152.0,51869696.0,2764.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,3235564544.0,18299032.0,2401304576.0,1010636977.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,38.416,30.58,19.6,38.42,38.42,19.6,19.6,19.6,30.576,19.6,19.6,38.416,19.6,42.0,37.0,40.0,47.0,34.0,53.0,39.0,41.0,53.0,38.0,33.0,37.0,33.0,59.0,47.0,41.0,42.0,25.0,65.0,37.0,38.0,36.0,51.0,40.0,47.0,25.0,29.0,37.0,31.0,36.0,66.0,34.0,220.0,1593859560,ixnetwork-bgp-hijacking-start,11
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,631,732,216318,1,1335.0,66.0,4.369253306e+17,0.0,22659010000000.0,7.000000000000001,4.524182023e+16,33.0,26.0,1.456930787e+17,16.65,16.55,16.44,21.0,0.0,0.0,658952.0,10622916.0,8388092.0,8388604.0,263977692.0,62219708.0,1960326652.0,1764933106.0,56.0,190891866.0,1988910280.0,767579928.0,24109788.0,1523712.0,335.0,0.0,0.0,5120.0,0.0,3121671680.0,18292700.0,2471365632.0,1010642437.0,523248.0,6152.0,51869696.0,2764.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,3235564544.0,18299032.0,2471366656.0,1010642439.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,41.552,32.93,19.6,41.55,41.55,19.6,19.6,19.6,32.928,19.6,19.6,41.552,19.6,43.0,37.0,40.0,47.0,34.0,53.0,39.0,41.0,53.0,38.0,33.0,38.0,33.0,59.0,47.0,42.0,42.0,25.0,65.0,37.0,38.0,36.0,51.0,40.0,47.0,25.0,29.0,37.0,31.0,36.0,67.0,34.0,220.0,1593859620,ixnetwork-bgp-hijacking-start,11
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,631,732,216318,1,1198.0,64.0,4.369271451e+17,0.0,22659090000000.0,7.000000000000001,4.524204445e+16,35.0,27.0,1.4569385734e+17,16.75,17.38,16.73,22.0,0.0,0.0,659568.0,10623904.0,8388092.0,8388604.0,263977692.0,62043892.0,1960506362.0,1764933106.0,58.0,190891866.0,1989198848.0,767579928.0,24114288.0,1523712.0,335.0,0.0,0.0,5120.0,0.0,3121671680.0,18292700.0,2544229376.0,1010646585.0,523248.0,6152.0,51869696.0,2764.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,3235564544.0,18299032.0,2544230400.0,1010646587.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,38.416,30.58,19.6,38.42,38.42,19.6,19.6,19.6,30.576,19.6,19.6,38.416,19.6,43.0,38.0,40.0,47.0,34.0,53.0,39.0,41.0,53.0,38.0,33.0,38.0,33.0,59.0,47.0,42.0,43.0,25.0,65.0,37.0,38.0,36.0,51.0,40.0,47.0,25.0,29.0,37.0,31.0,36.0,66.0,34.0,225.0,1593859680,ixnetwork-bgp-hijacking-stop,12
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,631,732,216318,1,1198.0,63.0,4.3692897189e+17,0.0,22659220000000.0,8.0,4.524228363e+16,36.0,28.000000000000004,1.4569466519e+17,16.78,16.79,16.81,23.0,0.0,0.0,660064.0,10624808.0,8388092.0,8388604.0,263977692.0,62215580.0,1960696100.0,1765121573.0,54.0,190891866.0,1989198848.0,767579928.0,24111492.0,1523712.0,335.0,0.0,0.0,5120.0,0.0,3121671680.0,18292700.0,2620455936.0,1010651660.0,523248.0,6152.0,51869696.0,2764.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10258432.0,8897.0,0.0,0.0,0.0,0.0,0.0,0.0,3235564544.0,18299032.0,2620456960.0,1010651662.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,38.416,30.58,19.6,38.42,38.42,19.6,19.6,19.6,30.576,19.6,19.6,38.416,19.6,43.0,37.0,41.0,47.0,34.0,53.0,39.0,41.0,53.0,38.0,33.0,38.0,33.0,59.0,48.0,42.0,42.0,24.0,65.0,37.0,39.0,36.0,51.0,40.0,47.0,25.0,29.0,37.0,31.0,36.0,67.0,34.0,225.0,1593859740,ixnetwork-bgp-hijacking-stop,12
