/computes0/service/id,/computes0/vcpus_used,/computes0/local_gb_used,/computes0/vcpus,/computes0/memory_mb_used,/computes0/memory_mb,/computes0/current_workload,/computes0/cpu_info/topology/cores,/computes0/cpu_info/topology/cells,/computes0/cpu_info/topology/threads,/computes0/cpu_info/topology/sockets,/computes0/running_vms,/computes0/free_disk_gb,/computes0/hypervisor_version,/computes0/disk_available_least,/computes0/local_gb,/computes0/free_ram_mb,/computes0/id,/computes0/metrics/compute-node/compute-node-cpu-frequency,/computes0/metrics/compute-node/compute-node-cpu-idle-percent,/computes0/metrics/compute-node/compute-node-cpu-idle-time,/computes0/metrics/compute-node/compute-node-cpu-iowait-percent,/computes0/metrics/compute-node/compute-node-cpu-iowait-time,/computes0/metrics/compute-node/compute-node-cpu-kernel-percent,/computes0/metrics/compute-node/compute-node-cpu-kernel-time,/computes0/metrics/compute-node/compute-node-cpu-percent,/computes0/metrics/compute-node/compute-node-cpu-user-percent,/computes0/metrics/compute-node/compute-node-cpu-user-time,/computes0/metrics/hardware/hardware-cpu-load-15min,/computes0/metrics/hardware/hardware-cpu-load-1min,/computes0/metrics/hardware/hardware-cpu-load-5min,/computes0/metrics/hardware/hardware-cpu-util,/computes0/metrics/hardware/hardware-disk-size-total,/computes0/metrics/hardware/hardware-disk-size-used,/computes0/metrics/hardware/hardware-memory-buffer,/computes0/metrics/hardware/hardware-memory-cached,/computes0/metrics/hardware/hardware-memory-swap-avail,/computes0/metrics/hardware/hardware-memory-swap-total,/computes0/metrics/hardware/hardware-memory-total,/computes0/metrics/hardware/hardware-memory-used,/computes0/metrics/hardware/hardware-network-ip-incoming-datagrams,/computes0/metrics/hardware/hardware-network-ip-outgoing-datagrams,/computes0/metrics/hardware/hardware-system_stats-cpu-idle,/computes0/metrics/hardware/hardware-system_stats-io-incoming-blocks,/computes0/metrics/hardware/hardware-system_stats-io-outgoing-blocks,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-requests,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-total,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-used,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-used,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-used,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-requests,/computes0/metrics/hardware-ipmi-fan#fan_4_(0x31)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_4_dutycycle_(0x32)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_(0x34)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_(0x37)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_dutycycle_(0x2c)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_dutycycle_(0x2f)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_(0x2e)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_dutycycle_(0x3b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_dutycycle_(0x35)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_(0x3a)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_dutycycle_(0x38)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_(0x2b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_dutycycle_(0x29)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_(0x28)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-temperature#06-p2_dimm_1-6_(0x8)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#07-p2_dimm_7-12_(0x9)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#37-fuse_(0x27)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#18-vr_p2_mem_(0x14)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#30-ilo_zone_(0x20)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#11-ps_1_inlet_(0xd)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#34-hd_cntlr_zone_(0x24)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#04-p1_dimm_1-6_(0x6)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#32-pci_2_zone_(0x22)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#19-ps_1_internal_(0x15)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#14-vr_p2_(0x10)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#03-cpu_2_(0x5)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#15-vr_p1_mem_(0x11)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#35-i_o_zone_(0x25)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#33-pci_3_zone_(0x23)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#01-inlet_ambient_(0x3)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#02-cpu_1_(0x4)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#16-vr_p1_mem_(0x12)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#27-front_ambient_(0x1d)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#10-chipset_(0xc)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#28-p_s_2_zone_(0x1e)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#21-pci_1_(0x17)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#24-hd_controller_(0x1a)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#26-lom_(0x1c)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#13-vr_p1_(0xf)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#29-battery_zone_(0x1f)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#09-exp_bay_drive_(0xb)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#22-pci_2_(0x18)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#05-p1_dimm_7-12_(0x7)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#17-vr_p2_mem_(0x13)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#36-storage_batt_(0x26)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#31-pci_1_zone_(0x21)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-current#power_meter_(0x43)/hardware-ipmi-current,/time,type,type_code
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,63.0,4.2946949813e+17,0.0,22272870000000.0,8.0,4.428433408e+16,36.0,28.000000000000004,1.4243886545e+17,17.88,17.14,17.99,22.0,0.0,0.0,1128468.0,10351864.0,8388092.0,8388604.0,263977692.0,62037392.0,1150585021.0,961076648.0,55.0,190727556.0,1422244168.0,0.0,0.0,0.0,0.0,5120.0,0.0,523248.0,6152.0,767579928.0,23805836.0,3151475200.0,18282500.0,100048896.0,991013699.0,3044325888.0,18276507.0,100047872.0,991017402.0,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,32.93,41.55,20.384,20.384,20.38,41.552,32.928,41.55,41.552,20.38,19.6,19.6,41.0,40.0,43.0,34.0,42.0,38.0,37.0,37.0,39.0,54.0,51.0,54.0,33.0,33.0,36.0,24.0,40.0,31.0,29.0,38.0,47.0,66.0,59.0,47.0,47.0,37.0,36.0,65.0,33.0,37.0,25.0,42.0,245.0,1593611460,tap-delay-start,7
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1806.0,63.0,4.2947135745e+17,0.0,22273020000000.0,8.0,4.428457714e+16,36.0,27.0,1.4243967998e+17,17.88,17.14,18.095,23.0,0.0,0.0,1128468.0,10351100.0,8388092.0,8388604.0,263977692.0,62037392.0,1150776311.0,961076648.0,55.0,190727556.0,1422525456.0,0.0,0.0,0.0,0.0,5120.0,0.0,523248.0,6152.0,767579928.0,23805836.0,3151475200.0,18282500.0,170643456.0,991017404.0,3044325888.0,18276507.0,170642432.0,991017402.0,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,32.93,41.55,23.128,23.128,23.13,41.552,32.928,41.55,41.552,23.13,19.6,19.6,41.0,40.0,43.0,34.0,42.0,38.0,37.0,37.0,39.0,53.0,51.0,54.0,33.0,33.0,36.0,24.0,40.0,31.0,28.0,38.0,47.0,66.0,59.0,47.0,47.0,37.0,35.0,65.0,33.0,37.0,25.0,42.0,235.0,1593611520,tap-delay-start,7
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,63.0,4.294731893e+17,0.0,22273110000000.0,8.0,4.428481491e+16,36.0,27.0,1.4244048212e+17,17.884999999999998,18.08,17.94,22.0,0.0,0.0,1128472.0,10351928.0,8388092.0,8388604.0,263977692.0,62040308.0,1150974044.0,961367869.0,55.0,190727556.0,1422640392.0,0.0,0.0,0.0,0.0,5120.0,0.0,523248.0,6152.0,767579928.0,23809296.0,3151475200.0,18282500.0,269529088.0,991022988.0,3044325888.0,18276507.0,269528064.0,991022986.0,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,32.93,41.55,19.6,19.6,19.6,41.552,32.928,41.55,41.552,19.6,19.6,19.6,41.0,40.0,42.0,34.0,42.0,38.0,37.0,37.0,39.0,53.0,51.0,54.0,33.0,33.0,36.0,24.0,40.0,31.0,28.0,38.0,47.0,66.0,59.0,47.0,47.0,37.0,35.0,65.0,33.0,37.0,25.0,42.0,225.0,1593611580,tap-delay-start,7
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1441.0,63.0,4.2947501589e+17,0.0,22273220000000.0,8.0,4.428505224e+16,36.0,27.0,1.424412846e+17,17.87,16.81,17.94,22.0,0.0,0.0,1128480.0,10352852.0,8388092.0,8388604.0,263977692.0,62041960.0,1151169236.0,961561486.0,54.5,190727556.0,1422712436.0,0.0,0.0,0.0,0.0,5120.0,0.0,523248.0,6152.0,767579928.0,23808776.0,3151475200.0,18282500.0,269529088.0,991028659.0,3044325888.0,18276507.0,269528064.0,991032444.0,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,30.58,38.42,19.6,19.6,19.6,38.416,30.576,38.42,38.416,19.6,19.6,19.6,41.0,40.0,43.0,34.0,42.0,38.0,37.0,37.0,39.0,53.0,51.0,54.0,33.0,33.0,36.0,24.0,40.0,31.0,28.0,38.0,47.0,66.0,59.0,47.0,47.0,37.0,35.0,65.0,33.0,37.0,25.0,42.0,225.0,1593611640,tap-delay-stop,8
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,63.0,4.2947684054e+17,0.0,22273280000000.0,8.0,4.428529207e+16,36.0,28.000000000000004,1.424420986e+17,17.75,16.12,17.55,22.0,0.0,0.0,1128480.0,10354812.0,8388092.0,8388604.0,263977692.0,62040808.0,1151557597.0,961852901.5,54.0,190727556.0,1422927792.0,0.0,0.0,0.0,0.0,5120.0,0.0,523248.0,6152.0,767579928.0,23808054.0,3151475200.0,18282500.0,380080128.0,991034598.0,3044325888.0,18276507.0,380079104.0,991034596.0,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,32.93,41.55,19.6,19.6,19.6,41.552,32.928,41.55,41.552,19.6,19.6,19.6,41.0,40.0,43.0,34.0,42.0,38.0,37.0,37.0,39.0,53.0,51.0,54.0,33.0,33.0,36.0,24.0,40.0,31.0,28.0,38.0,47.0,66.0,59.0,47.0,47.0,37.0,35.0,65.0,33.0,37.0,25.0,42.0,225.0,1593611700,tap-delay-stop,8
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1245.0,63.0,4.2947866083e+17,0.0,22273370000000.0,8.0,4.428553181e+16,36.0,28.000000000000004,1.4244290178e+17,17.79,17.16,17.67,22.0,0.0,0.0,1128492.0,10354812.0,8388092.0,8388604.0,263977692.0,62043096.0,1151766378.0,962154320.0,54.0,190727556.0,1423071328.0,0.0,0.0,0.0,0.0,5120.0,0.0,523248.0,6152.0,767579928.0,23808054.0,3151475200.0,18282500.0,528478208.0,991041617.0,3044325888.0,18276507.0,528477184.0,991041615.0,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,32.93,41.55,19.6,19.6,19.6,41.552,32.928,41.55,41.552,19.6,19.6,19.6,41.0,40.0,42.0,34.0,42.0,38.0,37.0,37.0,39.0,53.0,51.0,54.0,33.0,33.0,35.0,24.0,40.0,31.0,28.0,38.0,47.0,66.0,59.0,47.0,47.0,37.0,35.0,64.0,33.0,37.0,25.0,42.0,225.0,1593611760,tap-delay-stop,8
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2498.0,63.0,4.2948049604e+17,0.0,22273450000000.0,8.0,4.42857691e+16,36.0,27.0,1.4244370684e+17,17.88,18.34,17.75,22.0,0.0,0.0,1128504.0,10356800.0,8388092.0,8388604.0,263977692.0,62043764.0,1151952197.0,962246475.0,54.0,190727556.0,1423214168.0,0.0,0.0,0.0,0.0,5120.0,0.0,523248.0,6152.0,767579928.0,23810730.0,3151475200.0,18282500.0,561993728.0,991043991.5,3044325888.0,18276507.0,561992704.0,991043989.5,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,32.93,41.55,19.6,19.6,19.6,41.552,32.928,41.55,41.552,19.6,19.6,19.6,41.0,40.0,42.0,34.0,42.0,38.0,37.0,37.0,39.0,53.0,51.0,53.0,33.0,33.0,36.0,24.0,40.0,31.0,28.0,38.0,47.0,66.0,59.0,47.0,47.0,37.0,35.0,64.0,33.0,36.0,25.0,42.0,225.0,1593611820,tap-delay-stop,8
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1932.0,63.0,4.2948228086e+17,0.0,22273570000000.0,8.0,4.428600377e+16,36.0,27.0,1.4244448932e+17,17.88,18.34,18.36,22.0,0.0,0.0,1128504.0,10356704.0,8388092.0,8388604.0,263977692.0,62043764.0,1151952197.0,962246475.0,54.0,190727556.0,1423214168.0,0.0,0.0,0.0,0.0,5120.0,0.0,523248.0,6152.0,767579928.0,23810730.0,3151475200.0,18282500.0,561993728.0,991043991.5,3044325888.0,18276507.0,561992704.0,991043989.5,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,32.93,41.55,19.6,19.6,19.6,41.552,32.928,41.55,41.552,19.6,19.6,19.6,41.0,40.0,42.0,34.0,42.0,38.0,37.0,37.0,39.0,53.0,51.0,54.0,33.0,33.0,36.0,24.0,40.0,31.0,28.0,38.0,47.0,66.0,59.0,47.0,47.0,37.0,35.0,65.0,33.0,36.0,25.0,41.0,225.0,1593611880,tap-delay-stop,8
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1917.0,64.0,4.2948421469e+17,0.0,22273640000000.0,8.0,4.42862527e+16,35.0,27.0,1.4244532622e+17,17.979999999999997,19.015,18.22,22.0,0.0,0.0,1128508.0,10357136.0,8388092.0,8388604.0,263977692.0,62048020.0,1152344304.0,962727905.0,54.0,190727556.0,1423497128.0,0.0,0.0,0.0,0.0,5120.0,0.0,523248.0,6152.0,767579928.0,23811132.0,3151475200.0,18282500.0,666984448.0,991051947.0,3044325888.0,18276507.0,666983424.0,991051945.0,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,30.58,38.42,19.6,19.6,19.6,38.416,30.576,38.42,38.416,19.6,19.6,19.6,41.0,40.0,43.0,34.0,42.0,37.0,37.0,37.0,39.0,53.0,51.0,53.0,33.0,32.0,36.0,24.0,40.0,31.0,28.0,38.0,47.0,66.0,59.0,47.0,47.0,37.0,35.0,65.0,33.0,36.0,25.0,41.0,225.0,1593611940,tap-delay-stop,8
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1200.0,63.0,4.2948591575e+17,0.0,22273740000000.0,8.0,4.428647738e+16,36.0,27.0,1.4244607303e+17,17.88,16.65,17.83,22.0,0.0,0.0,1128512.0,10359320.0,8388092.0,8388604.0,263977692.0,62048020.0,1152344304.0,962926273.0,54.0,190727556.0,1423611448.0,0.0,0.0,0.0,0.0,5120.0,0.0,523248.0,6152.0,767579928.0,23813100.0,3151475200.0,18282500.0,801619968.0,991056649.0,3044325888.0,18276507.0,801618944.0,991056647.0,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,32.93,41.55,19.6,19.6,19.6,41.552,32.928,41.55,41.552,19.6,19.6,19.6,41.0,40.0,42.0,34.0,42.0,38.0,37.0,37.0,39.0,53.0,51.0,54.0,33.0,32.0,35.0,24.0,40.0,31.0,28.0,38.0,47.0,66.0,59.0,47.0,47.0,37.0,35.0,64.0,33.0,36.0,25.0,41.0,230.0,1593612000,ixnetwork-bgp-injection-start,9
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1328.0,63.0,4.2948778728e+17,0.0,22273820000000.0,8.0,4.428672351e+16,36.0,28.000000000000004,1.4244690024e+17,17.88,16.65,17.83,22.0,0.0,0.0,1128516.0,10359320.0,8388092.0,8388604.0,263977692.0,62050896.0,1152746509.0,962926273.0,54.0,190727556.0,1423757176.0,0.0,0.0,0.0,0.0,5120.0,0.0,523248.0,6152.0,767579928.0,23812908.0,3151475200.0,18282500.0,801619968.0,991061082.0,3044325888.0,18276507.0,801618944.0,991061080.0,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,32.93,41.55,19.6,19.6,19.6,41.552,32.928,41.55,41.552,19.6,19.6,19.6,41.0,40.0,42.0,34.0,42.0,38.0,37.0,37.0,39.0,53.0,51.0,54.0,33.0,33.0,36.0,25.0,40.0,31.0,28.0,38.0,47.0,66.0,59.0,47.0,47.0,37.0,35.0,64.0,34.0,37.0,25.0,41.0,225.0,1593612060,ixnetwork-bgp-injection-start,9
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1248.0,63.0,4.2948952417e+17,0.0,22273900000000.0,8.0,4.428694701e+16,36.0,28.000000000000004,1.4244767338e+17,17.81,17.055,17.84,22.0,0.0,0.0,1128520.0,10360192.0,8388092.0,8388604.0,263977692.0,62049800.0,1152837992.5,963309048.0,55.0,190727556.0,1423895112.0,0.0,0.0,0.0,0.0,5120.0,0.0,523248.0,6152.0,767579928.0,23815766.0,3151475200.0,18282500.0,947646464.0,991066815.0,3044325888.0,18276507.0,891157504.0,991070134.0,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,32.93,41.55,19.6,19.6,19.6,41.552,32.928,41.55,41.552,19.6,19.6,19.6,41.0,40.0,43.0,34.0,42.0,38.0,37.0,37.0,39.0,53.0,51.0,54.0,33.0,33.0,36.0,25.0,40.0,31.0,29.0,38.0,47.0,66.0,59.0,47.0,47.0,37.0,35.0,65.0,34.0,37.0,25.0,42.0,245.0,1593612120,ixnetwork-bgp-injection-start,9
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1765.0,63.0,4.2949149607e+17,0.0,22274120000000.0,8.0,4.428720543e+16,36.0,27.0,1.4244852995e+17,17.7,17.055,17.84,22.0,0.0,0.0,1128524.0,10362300.0,8388092.0,8388604.0,263977692.0,62050244.0,1153124297.0,963405765.5,55.0,190727556.0,1423967736.0,0.0,0.0,0.0,0.0,5120.0,0.0,523248.0,6152.0,767579928.0,23815404.0,3151475200.0,18282500.0,1019871232.0,991072545.5,3044325888.0,18276507.0,1019870208.0,991072543.5,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,32.93,41.55,19.6,19.6,19.6,41.552,32.928,41.55,41.552,19.6,19.6,19.6,41.0,40.0,43.0,34.0,43.0,38.0,37.0,37.0,39.0,53.0,51.0,54.0,33.0,33.0,36.0,25.0,40.0,31.0,29.0,38.0,47.0,66.0,59.0,47.0,47.0,37.0,36.0,65.0,34.0,37.0,25.0,42.0,240.0,1593612180,ixnetwork-bgp-injection-start,9
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2497.0,63.0,4.2949320708e+17,0.0,22274300000000.0,8.0,4.428743279e+16,36.0,28.000000000000004,1.4244929212e+17,17.67,17.46,17.23,22.0,0.0,0.0,1128528.0,10362300.0,8388092.0,8388604.0,263977692.0,62050244.0,1153221675.5,963405765.5,55.0,190727556.0,1424178824.0,0.0,0.0,0.0,0.0,5120.0,0.0,523248.0,6152.0,767579928.0,23815404.0,3151475200.0,18282500.0,1054642176.0,991072545.5,3044325888.0,18276507.0,1054641152.0,991072543.5,10240000.0,8889.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,32.93,41.55,19.6,19.6,19.6,41.552,32.928,41.55,41.552,19.6,19.6,19.6,41.0,40.0,43.0,34.0,43.0,38.0,38.0,37.0,39.0,53.0,51.0,54.0,33.0,33.0,35.0,25.0,40.0,31.0,29.0,38.0,47.0,66.0,59.0,47.0,47.0,37.0,36.0,65.0,34.0,37.0,25.0,42.0,225.0,1593612240,ixnetwork-bgp-injection-start,9
