/computes0/service/id,/computes0/vcpus_used,/computes0/local_gb_used,/computes0/vcpus,/computes0/memory_mb_used,/computes0/memory_mb,/computes0/current_workload,/computes0/cpu_info/topology/cores,/computes0/cpu_info/topology/cells,/computes0/cpu_info/topology/threads,/computes0/cpu_info/topology/sockets,/computes0/running_vms,/computes0/free_disk_gb,/computes0/hypervisor_version,/computes0/disk_available_least,/computes0/local_gb,/computes0/free_ram_mb,/computes0/id,/computes0/metrics/compute-node/compute-node-cpu-frequency,/computes0/metrics/compute-node/compute-node-cpu-idle-percent,/computes0/metrics/compute-node/compute-node-cpu-idle-time,/computes0/metrics/compute-node/compute-node-cpu-iowait-percent,/computes0/metrics/compute-node/compute-node-cpu-iowait-time,/computes0/metrics/compute-node/compute-node-cpu-kernel-percent,/computes0/metrics/compute-node/compute-node-cpu-kernel-time,/computes0/metrics/compute-node/compute-node-cpu-percent,/computes0/metrics/compute-node/compute-node-cpu-user-percent,/computes0/metrics/compute-node/compute-node-cpu-user-time,/computes0/metrics/hardware/hardware-cpu-load-15min,/computes0/metrics/hardware/hardware-cpu-load-1min,/computes0/metrics/hardware/hardware-cpu-load-5min,/computes0/metrics/hardware/hardware-cpu-util,/computes0/metrics/hardware/hardware-disk-size-total,/computes0/metrics/hardware/hardware-disk-size-used,/computes0/metrics/hardware/hardware-memory-buffer,/computes0/metrics/hardware/hardware-memory-cached,/computes0/metrics/hardware/hardware-memory-swap-avail,/computes0/metrics/hardware/hardware-memory-swap-total,/computes0/metrics/hardware/hardware-memory-total,/computes0/metrics/hardware/hardware-memory-used,/computes0/metrics/hardware/hardware-network-ip-incoming-datagrams,/computes0/metrics/hardware/hardware-network-ip-outgoing-datagrams,/computes0/metrics/hardware/hardware-system_stats-cpu-idle,/computes0/metrics/hardware/hardware-system_stats-io-incoming-blocks,/computes0/metrics/hardware/hardware-system_stats-io-outgoing-blocks,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p2/hardware-disk-size-used,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-total,/computes0/metrics/hardware-disk#tmpfs/hardware-disk-size-used,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-total,/computes0/metrics/hardware-disk#_dev_nvme0n1p1/hardware-disk-size-used,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p2/hardware-disk-write-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-read-requests,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#nvme0n1p1/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop5/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop7/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop6/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop3/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop4/hardware-disk-write-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-read-requests,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-bytes,/computes0/metrics/hardware-disk#loop0/hardware-disk-write-requests,/computes0/metrics/hardware-ipmi-fan#fan_4_dutycycle_(0x32)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_(0x28)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_dutycycle_(0x3b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_(0x37)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_(0x34)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_7_(0x3a)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_(0x2e)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_1_dutycycle_(0x29)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_6_dutycycle_(0x38)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_4_(0x31)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_5_dutycycle_(0x35)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_dutycycle_(0x2c)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_3_dutycycle_(0x2f)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-fan#fan_2_(0x2b)/hardware-ipmi-fan,/computes0/metrics/hardware-ipmi-temperature#37-fuse_(0x27)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#11-ps_1_inlet_(0xd)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#18-vr_p2_mem_(0x14)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#32-pci_2_zone_(0x22)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#30-ilo_zone_(0x20)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#16-vr_p1_mem_(0x12)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#03-cpu_2_(0x5)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#19-ps_1_internal_(0x15)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#06-p2_dimm_1-6_(0x8)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#26-lom_(0x1c)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#15-vr_p1_mem_(0x11)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#01-inlet_ambient_(0x3)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#24-hd_controller_(0x1a)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#33-pci_3_zone_(0x23)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#10-chipset_(0xc)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#07-p2_dimm_7-12_(0x9)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#04-p1_dimm_1-6_(0x6)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#17-vr_p2_mem_(0x13)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#31-pci_1_zone_(0x21)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#22-pci_2_(0x18)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#34-hd_cntlr_zone_(0x24)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#28-p_s_2_zone_(0x1e)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#05-p1_dimm_7-12_(0x7)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#14-vr_p2_(0x10)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#02-cpu_1_(0x4)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#27-front_ambient_(0x1d)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#13-vr_p1_(0xf)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#29-battery_zone_(0x1f)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#21-pci_1_(0x17)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#35-i_o_zone_(0x25)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#09-exp_bay_drive_(0xb)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-temperature#36-storage_batt_(0x26)/hardware-ipmi-temperature,/computes0/metrics/hardware-ipmi-current#power_meter_(0x43)/hardware-ipmi-current,/time,type,type_code
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,63.0,4.3401976062e+17,0.0,22517670000000.0,8.0,4.486461774e+16,36.0,27.0,1.4441703616e+17,18.05,16.71,17.83,22.0,0.0,0.0,1134556.0,10060216.0,8388092.0,8388604.0,263977692.0,61830476.0,1644021046.0,1450873283.0,54.0,190733108.0,1758688176.0,767579928.0,23505860.0,5120.0,0.0,523248.0,6152.0,3154317824.0,18283194.0,560472064.0,1002853024.0,10240000.0,8889.0,0.0,0.0,8192.0,5.0,0.0,0.0,3047168512.0,18277201.0,560471040.0,1002853022.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,19.6,19.6,38.416,38.42,30.58,38.42,19.6,19.6,38.416,19.6,30.576,19.6,19.6,19.6,42.0,37.0,33.0,39.0,42.0,31.0,53.0,53.0,41.0,47.0,33.0,24.0,59.0,35.0,38.0,40.0,37.0,36.0,41.0,64.0,37.0,46.0,33.0,50.0,40.0,28.0,47.0,37.0,66.0,33.0,35.0,25.0,230.0,1593762660,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1265.0,63.0,4.3402155488e+17,0.0,22517750000000.0,8.0,4.486485141e+16,36.0,28.000000000000004,1.4441783258e+17,18.11,16.8,17.68,21.0,0.0,0.0,1134556.0,10061096.0,8388092.0,8388604.0,263977692.0,61837080.0,1644418110.0,1451068117.0,55.0,190733108.0,1758957800.0,767579928.0,23506400.0,5120.0,0.0,523248.0,6152.0,3154317824.0,18283194.0,646885376.0,1002859479.0,10240000.0,8889.0,0.0,0.0,8192.0,5.0,0.0,0.0,3047168512.0,18277201.0,646884352.0,1002859477.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,19.6,19.6,38.416,38.42,30.58,38.42,19.6,19.6,38.416,19.6,30.576,19.6,19.6,19.6,42.0,37.0,34.0,39.0,42.0,31.0,53.0,53.0,41.0,47.0,33.0,25.0,59.0,35.0,38.0,40.0,37.0,36.0,41.0,65.0,37.0,46.0,33.0,51.0,40.0,28.0,47.0,37.0,66.0,33.0,35.0,25.0,225.0,1593762720,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1371.0,63.0,4.3402338148e+17,0.0,22517820000000.0,8.0,4.48650847e+16,36.0,28.000000000000004,1.4441864521e+17,18.08,18.21,17.7,22.0,0.0,0.0,1134556.0,10062120.0,8388092.0,8388604.0,263977692.0,61837080.0,1644418110.0,1451267190.0,55.0,190733108.0,1758957800.0,767579928.0,23509752.0,5120.0,0.0,523248.0,6152.0,3154317824.0,18283194.0,699830272.0,1002863779.0,10240000.0,8889.0,0.0,0.0,8192.0,5.0,0.0,0.0,3047168512.0,18277201.0,699829248.0,1002863777.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,19.6,19.6,41.552,41.55,32.93,41.55,19.6,19.6,41.552,19.6,32.928,19.6,19.6,19.6,42.0,37.0,34.0,39.0,42.0,31.0,53.0,53.0,41.0,47.0,33.0,25.0,59.0,35.0,38.0,40.0,37.0,36.0,42.0,65.0,37.0,47.0,34.0,51.0,40.0,29.0,48.0,37.0,66.0,33.0,36.0,25.0,245.0,1593762780,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,63.0,4.3402520921e+17,0.0,22517900000000.0,8.0,4.486532422e+16,36.0,27.0,1.4441944097e+17,18.03,16.66,17.61,22.0,0.0,0.0,1134556.0,10062964.0,8388092.0,8388604.0,263977692.0,61836088.0,1644608470.0,1451456309.0,55.0,190733108.0,1759096400.0,767579928.0,23508540.0,5120.0,0.0,523248.0,6152.0,3154317824.0,18283194.0,769789952.0,1002868275.0,10240000.0,8889.0,0.0,0.0,8192.0,5.0,0.0,0.0,3047168512.0,18277201.0,769788928.0,1002868273.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,19.6,19.6,41.552,41.55,32.93,41.55,19.6,19.6,41.552,19.6,32.928,19.6,19.6,19.6,42.0,38.0,34.0,39.0,42.0,31.0,53.0,53.0,41.0,47.0,33.0,25.0,59.0,35.0,38.0,40.0,37.0,37.0,42.0,65.0,37.0,47.0,34.0,51.0,40.0,29.0,47.0,37.0,66.0,33.0,36.0,25.0,225.0,1593762840,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1385.0,63.0,4.3402701629e+17,0.0,22517960000000.0,8.0,4.486555507e+16,36.0,27.0,1.4442023108e+17,18.01,17.29,17.66,21.0,0.0,0.0,1134556.0,10063984.0,8388092.0,8388604.0,263977692.0,61832200.0,1645000433.0,1451845162.0,55.0,190733108.0,1759356984.0,767579928.0,23511508.0,5120.0,0.0,523248.0,6152.0,3154317824.0,18283194.0,835948544.0,1002872690.0,10240000.0,8889.0,0.0,0.0,8192.0,5.0,0.0,0.0,3047168512.0,18277201.0,835947520.0,1002872688.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,19.6,19.6,41.552,41.55,32.93,41.55,19.6,19.6,41.552,19.6,32.928,19.6,19.6,19.6,43.0,38.0,34.0,39.0,42.0,31.0,53.0,53.0,41.0,47.0,33.0,25.0,59.0,35.0,38.0,40.0,37.0,37.0,42.0,65.0,38.0,47.0,34.0,51.0,40.0,29.0,48.0,37.0,66.0,33.0,36.0,25.0,245.0,1593762900,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2497.0,63.0,4.3402885077e+17,0.0,22518070000000.0,8.0,4.486578954e+16,36.0,27.0,1.4442103376e+17,18.04,17.29,17.83,22.0,0.0,0.0,1134556.0,10065728.0,8388092.0,8388604.0,263977692.0,61836416.0,1645194272.0,1452037636.0,53.0,190733108.0,1759497656.0,767579928.0,23509940.0,5120.0,0.0,523248.0,6152.0,3154317824.0,18283194.0,907923456.0,1002876388.0,10240000.0,8889.0,0.0,0.0,8192.0,5.0,0.0,0.0,3047168512.0,18277201.0,907922432.0,1002876386.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,19.6,19.6,41.552,41.55,32.93,41.55,19.6,19.6,41.552,19.6,32.928,19.6,19.6,19.6,43.0,38.0,34.0,39.0,43.0,31.0,54.0,53.0,41.0,47.0,33.0,24.0,59.0,35.0,38.0,40.0,37.0,37.0,42.0,65.0,37.0,47.0,34.0,51.0,40.0,29.0,48.0,37.0,66.0,33.0,36.0,25.0,225.0,1593762960,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,63.0,4.3403071205e+17,0.0,22518140000000.0,8.0,4.48660326e+16,36.0,27.0,1.4442185059e+17,17.99,18.22,17.75,23.0,0.0,0.0,1134556.0,10065728.0,8388092.0,8388604.0,263977692.0,61836416.0,1645194272.0,1452229269.0,53.0,190733108.0,1759619384.0,767579928.0,23510844.0,5120.0,0.0,523248.0,6152.0,3154317824.0,18283194.0,974794752.0,1002881532.0,10240000.0,8889.0,0.0,0.0,8192.0,5.0,0.0,0.0,3047168512.0,18277201.0,974793728.0,1002885639.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,19.6,19.6,41.552,41.55,32.93,41.55,19.6,19.6,41.552,19.6,32.928,19.6,19.6,19.6,42.0,38.0,34.0,39.0,43.0,31.0,53.0,53.0,41.0,47.0,33.0,24.0,59.0,35.0,38.0,40.0,37.0,37.0,41.0,65.0,37.0,47.0,34.0,51.0,40.0,29.0,48.0,37.0,66.0,33.0,36.0,25.0,225.0,1593763020,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1457.0,63.0,4.3403252704e+17,0.0,22518220000000.0,8.0,4.486626768e+16,36.0,28.000000000000004,1.4442265707e+17,18.06,18.58,18.02,22.0,0.0,0.0,1134556.0,10068024.0,8388092.0,8388604.0,263977692.0,61836132.0,1645589743.0,1452430663.0,53.0,190733108.0,1759619384.0,767579928.0,23513428.0,5120.0,0.0,523248.0,6152.0,3154317824.0,18283194.0,1039384576.0,1002885641.0,10240000.0,8889.0,0.0,0.0,8192.0,5.0,0.0,0.0,3047168512.0,18277201.0,1110326272.0,1002885639.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,19.6,19.6,38.416,38.42,30.58,38.42,19.6,19.6,38.416,19.6,30.576,19.6,19.6,19.6,43.0,38.0,34.0,39.0,42.0,31.0,53.0,53.0,41.0,47.0,33.0,24.0,59.0,35.0,38.0,40.0,37.0,37.0,42.0,65.0,37.0,47.0,34.0,51.0,40.0,29.0,47.0,37.0,66.0,33.0,36.0,25.0,235.0,1593763080,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,63.0,4.3403437055e+17,0.0,22518280000000.0,8.0,4.486650484e+16,36.0,27.0,1.4442345994e+17,18.06,18.58,18.02,22.0,0.0,0.0,1134560.0,10068024.0,8388092.0,8388604.0,263977692.0,61838040.0,1645589743.0,1452430663.0,55.0,190733108.0,1759761512.0,767579928.0,23512712.0,5120.0,0.0,523248.0,6152.0,3154317824.0,18283194.0,1110327296.0,1002891270.0,10240000.0,8889.0,0.0,0.0,8192.0,5.0,0.0,0.0,3047168512.0,18277201.0,1110326272.0,1002891268.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,19.6,19.6,41.552,41.55,32.93,41.55,19.6,19.6,41.552,19.6,32.928,19.6,19.6,19.6,42.0,38.0,34.0,39.0,42.0,31.0,53.0,53.0,41.0,47.0,33.0,24.0,59.0,36.0,38.0,40.0,37.0,37.0,42.0,65.0,37.0,47.0,33.0,51.0,40.0,29.0,47.0,37.0,66.0,33.0,36.0,25.0,225.0,1593763140,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1359.0,63.0,4.340361856e+17,0.0,22518390000000.0,8.0,4.486674662e+16,36.0,27.0,1.4442425374e+17,18.13,18.64,18.25,22.0,0.0,0.0,1134560.0,10068364.0,8388092.0,8388604.0,263977692.0,61838172.0,1645983463.0,1452821279.0,55.0,190733108.0,1759899072.0,767579928.0,23513908.0,5120.0,0.0,523248.0,6152.0,3154317824.0,18283194.0,1180758016.0,1002895456.0,10240000.0,8889.0,0.0,0.0,8192.0,5.0,0.0,0.0,3047168512.0,18277201.0,1180756992.0,1002899318.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,19.6,19.6,41.552,41.55,32.93,41.55,19.6,19.6,41.552,19.6,32.928,19.6,19.6,19.6,42.0,38.0,34.0,39.0,42.0,31.0,53.0,53.0,41.0,47.0,33.0,24.0,59.0,35.0,38.0,40.0,37.0,37.0,42.0,65.0,37.0,47.0,33.0,51.0,40.0,28.0,47.0,37.0,66.0,33.0,36.0,25.0,225.0,1593763200,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,2140.0,63.0,4.3403803997e+17,0.0,22518430000000.0,8.0,4.486698879e+16,36.0,27.0,1.4442506318e+17,18.03,18.76,18.2,22.0,0.0,0.0,1134564.0,10069356.0,8388092.0,8388604.0,263977692.0,61838172.0,1645983463.0,1452821279.0,54.0,190733108.0,1760025896.0,767579928.0,23514404.0,5120.0,0.0,523248.0,6152.0,3154317824.0,18283194.0,1252278272.0,1002899320.0,10240000.0,8889.0,0.0,0.0,8192.0,5.0,0.0,0.0,3047168512.0,18277201.0,1252277248.0,1002899318.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,19.6,19.6,41.552,41.55,32.93,41.55,19.6,19.6,41.552,19.6,32.928,19.6,19.6,19.6,42.0,37.0,34.0,39.0,42.0,31.0,53.0,53.0,41.0,47.0,33.0,24.0,59.0,35.0,38.0,40.0,37.0,36.0,41.0,65.0,37.0,47.0,33.0,51.0,40.0,28.0,47.0,37.0,66.0,33.0,36.0,25.0,230.0,1593763260,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1652.0,63.0,4.3403989909e+17,0.0,22518520000000.0,8.0,4.48672303e+16,36.0,27.0,1.4442587606e+17,18.28,20.77,18.3,23.0,0.0,0.0,1134564.0,10070228.0,8388092.0,8388604.0,263977692.0,61835816.0,1646183382.0,1453019762.0,54.0,190733108.0,1760168440.0,767579928.0,23515208.0,5120.0,0.0,523248.0,6152.0,3154317824.0,18283194.0,1331544064.0,1002904956.0,10240000.0,8889.0,0.0,0.0,8192.0,5.0,0.0,0.0,3047168512.0,18277201.0,1331543040.0,1002904954.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,19.6,19.6,38.416,38.42,30.58,38.42,19.6,19.6,38.416,19.6,30.576,19.6,19.6,19.6,42.0,37.0,33.0,39.0,42.0,31.0,53.0,53.0,41.0,47.0,33.0,24.0,59.0,35.0,38.0,40.0,37.0,36.0,42.0,65.0,37.0,47.0,33.0,51.0,40.0,28.0,47.0,37.0,66.0,33.0,35.0,25.0,225.0,1593763320,tap-loss-stop,6
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1198.0,63.0,4.3404175754e+17,0.0,22518610000000.0,8.0,4.48674662e+16,36.0,28.000000000000004,1.4442669625e+17,18.27,17.4,18.19,23.0,0.0,0.0,1134564.0,10072104.0,8388092.0,8388604.0,263977692.0,61843316.0,1646572060.0,1453405524.0,55.0,190733108.0,1760308032.0,767579928.0,23516904.0,5120.0,0.0,523248.0,6152.0,3154317824.0,18283194.0,1386618880.0,1002908828.0,10240000.0,8889.0,0.0,0.0,8192.0,5.0,0.0,0.0,3047168512.0,18277201.0,1386617856.0,1002913494.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,19.6,19.6,38.416,38.42,30.58,38.42,19.6,19.6,38.416,19.6,30.576,19.6,19.6,19.6,42.0,37.0,33.0,39.0,42.0,31.0,53.0,53.0,41.0,47.0,33.0,24.0,59.0,36.0,38.0,40.0,37.0,36.0,41.0,65.0,37.0,47.0,33.0,51.0,40.0,28.0,47.0,37.0,66.0,32.0,35.0,25.0,225.0,1593763380,tap-loss-start,5
16,20,0,48,41472,257790,0,12,2,2,1,5,732,2011001,632,732,216318,1,1244.0,64.0,4.3404362154e+17,0.0,22518790000000.0,8.0,4.486770247e+16,35.0,27.0,1.4442750272e+17,18.22,17.4,18.19,22.0,0.0,0.0,1134564.0,10072104.0,8388092.0,8388604.0,263977692.0,61843316.0,1646572060.0,1453592842.0,55.0,190733108.0,1760425384.0,767579928.0,23518784.0,5120.0,0.0,523248.0,6152.0,3154317824.0,18283194.0,1449160704.0,1002913496.0,10240000.0,8889.0,0.0,0.0,8192.0,5.0,0.0,0.0,3047168512.0,18277201.0,1449159680.0,1002913494.0,48951296.0,2658.0,1024.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505280.0,327.0,0.0,0.0,19.6,19.6,41.552,41.55,32.93,41.55,19.6,19.6,41.552,19.6,32.928,19.6,19.6,19.6,42.0,37.0,33.0,39.0,42.0,31.0,53.0,53.0,41.0,47.0,33.0,24.0,59.0,36.0,38.0,40.0,37.0,36.0,41.0,65.0,37.0,47.0,33.0,50.0,40.0,28.0,47.0,37.0,66.0,33.0,35.0,25.0,220.0,1593763440,tap-loss-start,5
